Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
Date,,,,,
2023-01-10,318.5765686035156,318.6710141690777,315.7991885989017,316.4226850111148,2277500
2023-01-11,320.9665832519531,321.01380602877305,318.4820540051045,319.68179506576365,3265800
2023-01-12,323.08270263671875,324.0273889017384,319.25673479520395,322.0246586326227,4332600
2023-01-13,324.06524658203125,324.49033818510276,320.35260693795215,320.3998585579884,3473400
2023-01-17,320.3999328613281,323.7913545301948,319.89925008190323,323.4229128925458,3929700
2023-01-18,314.55218505859375,321.3822770951425,314.29713014709733,320.78712013878084,5164300
2023-01-19,312.3417663574219,314.07053032303475,311.7182696796213,312.74797471688964,3454200
2023-01-20,315.4806213378906,315.53734824262347,311.3961110733087,312.7859779472024,4120200
2023-01-23,317.84429931640625,319.338155713265,314.8943563645657,316.44496851312164,3985300
2023-01-24,318.7237548828125,319.3099523559099,315.5091040324848,316.7003983360767,3360900
2023-01-25,318.9315490722656,319.2341117113369,314.42155949212105,316.01943416563705,4318600
2023-01-26,320.8603820800781,320.95493652954013,317.87266922563913,320.0000144956841,2930900
2023-01-27,321.096923828125,322.92173622185686,319.7259845737667,320.8983795768834,2907400
2023-01-30,318.68585205078125,321.8721386855255,318.4873078560691,320.0095281054856,3032700
2023-01-31,322.2503967285156,322.2787601909768,318.1659138642042,319.19649147226744,2593500
2023-02-01,322.2881164550781,324.557279254625,317.2864826521733,320.6335143725379,6175400
2023-02-02,321.87213134765625,322.893273462273,319.5840689739666,322.893273462273,5169400
2023-02-03,320.5010681152344,323.0444294573816,319.5366532864284,320.30249514814955,6504300
2023-02-06,320.0284423828125,321.0495556222897,318.3360126147622,319.2436720336277,2708400
2023-02-07,322.9026794433594,323.64962218212895,317.8632469036939,318.5818261892935,4969600
2023-02-08,320.917236328125,322.84600919008426,320.368837665312,321.8154317387693,2769500
2023-02-09,318.7046813964844,323.88595950559727,317.7402952371758,323.1201174973883,3094700
2023-02-10,320.2648010253906,320.5295362139786,317.63634849084895,318.38326239731083,2523900
2023-02-13,323.8766784667969,323.8861425735211,320.4067560691067,320.4067560691067,2653900
2023-02-14,322.5433654785156,324.8030638190989,319.96217624971456,322.90262620811535,3501100
2023-02-15,323.03509521484375,323.04455931821286,320.1702707294497,320.9550122517967,1967700
2023-02-16,318.9977722167969,322.3069756735802,318.92211712242187,320.04724860604534,3229600
2023-02-17,320.3730163574219,320.50558645146185,317.3330080923923,317.93912538304124,3034200
2023-02-21,313.7058410644531,318.14744456777595,313.5637913695062,316.99205888010704,3142900
2023-02-22,313.0144958496094,314.82333904590195,312.00118875220556,314.17936115752593,2896400
2023-02-23,314.1035461425781,315.1263326424162,310.60897984114484,314.274005742342,5999600
2023-02-24,310.74151611328125,311.7075115427661,309.14102260879315,310.4668675204619,3764700
2023-02-27,311.6318359375,314.39719530113695,310.8173984003483,313.2133996474203,2887300
2023-02-28,309.27374267578125,311.4519152479301,309.2169227931174,311.4519152479301,3155300
2023-03-01,309.68096923828125,310.4575461891881,308.07099545237804,308.77182219158686,3317500
2023-03-02,312.9386291503906,313.65838587608476,309.49140367601314,310.2206400116506,3047500
2023-03-03,316.5090026855469,316.7173518334918,312.91975581590043,313.96147265437,3033500
2023-03-06,316.95416259765625,318.3178974427106,316.48064435704737,316.9068223340993,2641700
2023-03-07,311.45184326171875,317.18143058364984,311.3097935878912,316.9446714935185,5009200
2023-03-08,311.0919189453125,312.0484347767922,309.3020355165184,311.49916648523816,3169600
2023-03-09,305.9684753417969,312.9386775442434,305.32449759356257,312.25681025162635,4760900
2023-03-10,302.7959289550781,307.6636805462307,301.5647644147639,305.45709866664544,7741600
2023-03-13,301.9341125488281,306.0537261310188,299.88851072385233,299.98322013173384,6831600
2023-03-14,305.1256408691406,306.56512570230217,301.8299439996261,305.1445711914993,4760500
2023-03-15,302.6160583496094,302.8717478061101,298.2880945075182,300.1158680587805,6518000
2023-03-16,306.12945556640625,306.43251409058365,299.67066166347666,300.8355266088296,6569900
2023-03-17,302.4338073730469,304.8931557358428,301.16140487906193,304.54182439518206,5314900
2023-03-20,306.042236328125,306.4695486068436,303.22205063185646,303.22205063185646,4695000
2023-03-21,309.1946105957031,309.40351420354637,307.0296227408582,309.00471666558843,3527300
2023-03-22,304.0290832519531,311.0368169337652,303.9151410747161,309.2231600042799,4378700
2023-03-23,304.65594482421875,308.62508717721056,302.43398433505797,305.12121860402186,4772600
2023-03-24,306.06109619140625,306.19401904933216,301.8735480269647,303.335873333159,4484900
2023-03-27,307.95074462890625,309.14719539664367,306.9916830466296,308.21661935749546,3550900
2023-03-28,307.4760437011719,309.2232250688407,306.55497227046925,307.64695700298984,2536500
2023-03-29,310.5809631347656,310.66644873042225,308.88127766776853,310.10618482993937,2531700
2023-03-30,311.910400390625,312.35669320610987,310.2391712980567,312.2902172812529,2487000
2023-03-31,315.8417053222656,316.02212350514725,312.88859639500856,312.9645482191866,2837300
2023-04-03,318.96575927734375,319.28860524466984,316.68682781621595,316.76277964103974,3450700
2023-04-04,317.094970703125,319.2979492295843,315.85105372873875,318.96559858477144,2449900
2023-04-05,317.9305725097656,318.52879785082945,316.92404475368585,317.1519290824073,2566600
2023-04-06,318.0064392089844,318.3957608184985,316.4681624453486,317.48419476933697,2333300
2023-04-10,319.0131530761719,319.0131530761719,316.6107750895351,317.15202951982593,2834200
2023-04-11,319.90570068359375,320.82677199791476,319.0606101459331,319.34546561297026,2343100
2023-04-12,319.6302795410156,321.9092388938431,319.01307345719647,321.52939301625725,3363800
2023-04-13,323.2007141113281,323.4001129690775,319.1176305690229,320.0671875768316,3040900
2023-04-14,321.7477722167969,323.6563903587324,320.29495169958057,322.7922903287558,3107900
2023-04-17,322.7733459472656,322.7828218096888,320.9406793808151,322.0136831539209,2226400
2023-04-18,322.65936279296875,323.05818936691156,320.8552108154128,322.79231464367354,2191100
2023-04-19,321.8902587890625,322.49798906650193,321.13062492043775,322.00420097153875,2854700
2023-04-20,320.9027099609375,321.75730522620773,319.8581917575309,320.4089219130516,2179300
2023-04-21,321.2295227050781,321.67605866774807,319.9944380392894,321.37205700755754,2470100
2023-04-24,321.83758544921875,321.9896007769717,320.37446328931077,321.0395267239851,2288800
2023-04-25,318.58843994140625,321.771195021627,318.46495462273356,321.2866767872199,2745300
2023-04-26,316.3271789550781,319.6619192855129,315.7191176221226,318.84486948755915,3588400
2023-04-27,321.3150634765625,321.6760672698149,317.1632154175821,317.495747142328,3066600
2023-04-28,324.00372314453125,324.0132331622479,320.29844047958994,320.355442597977,3651100
2023-05-01,323.3671569824219,325.4858323371163,323.27217278221144,324.07023142408957,2296200
2023-05-02,320.051513671875,323.02525076649516,317.61932586797394,322.96824862999483,3275800
2023-05-03,317.42926025390625,321.2960690019157,317.2582538655032,320.29850274226925,3924100
2023-05-04,314.7880859375,316.935263003123,312.9259485409401,316.64074230753323,3576800
2023-05-05,319.9185485839844,320.65009540084804,317.26783301035954,317.5718637630698,3542700
2023-05-08,319.4339599609375,320.54555957152496,318.3603714380017,320.33654208038735,1789900
2023-05-09,319.00640869140625,319.87097970621994,318.41736731721676,318.6643958911533,1924900
2023-05-10,318.7403259277344,320.9825157075218,315.89010384773974,320.5549707979393,3365500
2023-05-11,316.688232421875,317.2012806277763,314.9211082594972,317.0777663380256,2744700
2023-05-12,316.5647888183594,317.75238177011795,314.76913435819546,317.7238806990345,2636400
2023-05-15,317.106201171875,317.57175716630826,315.29155628032646,316.8592016379286,2171000
2023-05-16,313.85693359375,316.4411358844369,313.79042145903696,316.0990941873099,2265200
2023-05-17,317.904296875,318.43636507254234,314.3700488772003,315.55764156268526,3068800
2023-05-18,319.2818908691406,319.64292365615876,316.1371480048972,317.22972739079535,3553500
2023-05-19,318.1927185058594,320.34454425145475,317.2691501072995,319.87798021887096,3706700
2023-05-22,316.9643859863281,319.10668061397837,316.1265061051036,318.12598690225656,2555100
2023-05-23,314.7839660644531,317.15479163721704,314.27933787671407,315.87893978626795,2526200
2023-05-24,312.3084411621094,314.43167430525307,311.8038129872,314.2031722054381,2978300
2023-05-25,312.06097412109375,312.99407307774646,310.22336803581265,312.3656630526623,3499900
