Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-08-18,173.30001831054688,174.39144410658275,170.5218174061318,172.98250271462427,18844500
2022-08-19,166.65220642089844,170.9782584134384,165.74928839232285,168.87475524203418,26240800
2022-08-22,161.78042602539062,164.20142956470605,160.996568824722,164.20142956470605,19499700
2022-08-23,159.85552978515625,163.76485369577472,159.44871858552835,161.2148575390599,18111800
2022-08-24,161.98876953125,164.17165132937353,158.52595412781807,159.34949314438714,20891500
2022-08-25,167.46578979492188,167.5650171988245,162.74285908469517,163.89381521409416,15550500
2022-08-26,160.5203399658203,169.5891730748827,160.4111958472438,167.16816909189782,24023600
2022-08-29,157.93063354492188,161.78042707604678,157.77187573869497,159.40903722795167,20052700
2022-08-30,155.93629455566406,160.40125579993304,154.6960275433671,159.10145839344236,19567900
2022-08-31,161.66136169433594,166.53313431830148,160.87751957743515,165.76914071346795,40953000
2022-09-01,164.0724334716797,166.05686057455924,159.10144902935826,162.30629456131507,30145700
2022-09-02,159.07168579101562,166.62241647598805,157.98024481501335,166.14615820463135,22634200
2022-09-06,157.30555725097656,160.4310395677423,156.46218466897687,158.8534233790782,19339800
2022-09-07,159.14114379882812,159.7067128361439,155.58901718018615,156.5316171024006,16831200
2022-09-08,160.79812622070312,160.96680070817172,156.51177153802922,157.47421989709738,22530800
2022-09-09,167.83294677734375,168.21990952737565,161.75068689299516,161.97889181224986,22086800
2022-09-12,167.6444091796875,170.0554808549639,165.97748253186137,166.08662662868318,23220400
2022-09-13,151.9376983642578,160.37151534927344,151.4812733717126,160.28220460422338,44444100
2022-09-14,150.29061889648438,152.34449349948872,147.88946342274005,152.13613708902906,43064200
2022-09-15,148.3855438232422,152.99933091133602,147.54215622478398,148.63359721808547,34606300
2022-09-16,145.1509246826172,147.42310236449293,143.16649743066273,146.89723035392328,40122800
2022-09-19,146.8674774169922,147.42311467152805,143.97021520406963,144.1091245177036,22169500
2022-09-20,144.9524688720703,147.68105604018982,144.08924795822142,144.64488510460586,23217400
2022-09-21,141.01339721679688,148.43516612082303,140.89433642517437,145.25015368511407,38338600
2022-09-22,141.70794677734375,143.45423717863846,139.77311823877739,140.44783132698993,34418500
2022-09-23,139.31671142578125,141.509494943838,137.80854255554897,140.3188416841715,31710700
2022-09-26,135.3081512451172,141.1324548324313,135.12956008086076,139.0289519002258,30497000
2022-09-27,133.35350036621094,138.33441682444828,133.0756817723629,136.84609644027194,30826500
2022-09-28,140.5073699951172,140.92409789474942,133.22452572729918,133.57179140700362,32658500
2022-09-29,135.34786987304688,138.7511554817555,134.1472846750604,138.2748971610571,38985400
2022-09-30,134.62353515625,139.89220213583388,134.4449439738801,134.99066448664058,33166400
2022-10-03,137.53074645996094,138.53287688225336,135.04029543467058,136.07219105782457,27723100
2022-10-04,139.1876983642578,141.28126930136676,138.25501532024123,139.39606984557074,34670700
2022-10-05,137.89785766601562,139.11829143443242,133.7305630972215,137.1636292075968,27979300
2022-10-06,137.98715209960938,140.3486101635324,135.5363833056393,136.64765768866192,36231100
2022-10-07,132.41090393066406,137.21321419500794,131.4087736296269,135.695128574833,33214800
2022-10-10,132.74826049804688,135.05020348397787,130.84321206485183,132.51013890638444,24024000
2022-10-11,127.53912353515625,131.6270536717178,126.00119706886443,130.59514309744893,38481400
2022-10-12,126.50724029541016,128.6603420977581,125.26697323369045,127.3208627550881,34605200
2022-10-13,129.2755126953125,130.11890037271309,121.5759400490777,122.56815372132348,34325700
2022-10-14,125.77299499511719,130.76382050048636,125.53485828651976,129.9799784371502,23559400
2022-10-17,132.99630737304688,133.74046759034007,129.1663621824455,129.2854381123977,29612200
2022-10-18,131.76597595214844,136.7667260943057,130.37686775600895,136.02256585565274,25445000
