Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-12-01,423.4882507324219,436.8086374124799,423.290850257439,433.9603158081163,131939200
2021-12-02,429.97454833984375,431.54442870471775,423.3096641820062,423.7044938415965,127637800
2021-12-03,426.2332458496094,432.7007014497432,422.00306290769794,431.6384796087184,137331600
2021-12-06,431.2812194824219,433.16130061518345,426.3647969926562,428.78070813331755,98977500
2021-12-07,440.2021789550781,440.7662090115453,431.1495840464495,436.5642266881175,95484700
2021-12-08,441.3678283691406,441.8190581603877,438.83911699656346,440.5970169214314,72238800
2021-12-09,438.387939453125,441.4712714729504,438.190538959741,440.0800010576555,61272600
2021-12-10,442.5146789550781,442.66508888548304,438.53832579208637,441.0952372334483,77159800
2021-12-13,438.5946960449219,442.3454484006168,438.3126666867193,441.99763801115,87724700
2021-12-14,435.5771484375,437.8144493976514,432.6536362786152,435.3233478323497,97264100
2021-12-15,442.383056640625,442.6274476583098,433.1142425689226,435.6335728638,116899300
2021-12-16,438.48193359375,444.5169779638093,436.930843709259,444.23497726904446,116568600
2021-12-17,433.815185546875,438.4092618245341,432.1077368438548,435.39999504107936,135511600
2021-12-20,429.2022399902344,429.5984279577143,425.5798060591172,428.73056845563246,107134800
2021-12-21,436.8244323730469,436.9659280734673,430.456866757222,432.6265442664553,69806300
2021-12-22,441.1922302246094,441.3054268144267,436.371730992168,436.56985381290116,58890200
2021-12-23,443.937255859375,445.4371678906433,442.08831149730497,442.19206541682075,56439700
2021-12-27,450.2200012207031,450.26715686699845,445.2674492405583,445.3146048868536,56808600
2021-12-28,449.85205078125,451.6821388256294,449.0879451201847,450.65389822973356,47274600
2021-12-29,450.42755126953125,451.4463493259037,448.9559380833534,449.95587963835754,54503000
2021-12-30,449.1822204589844,451.8613112086021,448.71999158678375,450.8519272576119,55329000
2021-12-31,448.05023193359375,449.84257807075835,447.77668316160356,448.6917271226337,65237400
2022-01-03,450.64434814453125,450.7764299747304,447.00305821190085,449.31423114350883,72668200
2022-01-04,450.4935607910156,452.7859067844487,448.6351734234885,452.0689566969098,71178700
2022-01-05,441.8430480957031,450.89914766079016,441.74870802750024,450.12559940549204,104538900
2022-01-06,441.42803955078125,444.1448726975174,439.06023879788046,441.3808839040391,86858900
2022-01-07,439.68280029296875,442.61661242591146,438.3243838694435,441.43743350191716,85111600
2022-01-10,439.1356201171875,439.35257058794156,430.73043032250024,436.4848285240226,119362000
2022-01-11,443.1354064941406,443.2297465587139,435.87165335018614,438.8715061877595,74303100
2022-01-12,444.33343505859375,446.38994479619777,442.3712941726711,444.8711475087788,67605400
2022-01-13,438.2111511230469,446.08807144277097,437.18291064083445,445.4371624273771,91173100
2022-01-14,438.3904724121094,438.7395048053525,433.843551078094,435.0604719206195,95890900
2022-01-18,430.6266784667969,433.9000801446297,429.51354052849086,433.6925435130348,109709100
2022-01-19,426.15521240234375,433.56987477528105,425.8816348637501,432.17374552013666,109357600
2022-01-20,421.4385986328125,432.7492750334753,419.3160763117743,428.04200140937587,122379700
2022-01-21,413.16546630859375,422.6743531254501,413.137167164053,420.31599511855075,202271200
2022-01-24,414.9200134277344,415.4294267475225,396.9210402768621,407.5525063368311,251783900
2022-01-25,409.85430908203125,414.80686073493035,402.9490301538802,408.52419175491247,167997300
2022-01-26,408.82598876953125,418.8820284768249,404.562060038854,415.75012284723124,186391100
2022-01-27,406.80731201171875,416.57091988117384,405.1187484129023,413.42959969479165,149878300
2022-01-28,416.91046142578125,416.95761706161477,403.5810198759928,408.1656531591192,164457400
2022-01-31,424.41949462890625,424.76852696731544,414.89172362734763,416.2406973417306,152251400
2022-02-01,427.2872619628906,427.9287283515847,421.6177608084225,425.14585473478627,123155400
2022-02-02,431.43804931640625,432.1644132687847,427.3816559914496,429.692858513143,117361000
2022-02-03,421.29705810546875,427.3061493870198,420.45746888036115,425.4006065808514,118024400
2022-02-04,423.278076171875,427.12690349554987,418.68397092224063,421.0612140470099,118454400
2022-02-07,421.919677734375,425.4383293530502,420.5895604027736,424.0421998784849,84472900
2022-02-08,425.3910827636719,426.31556924155666,419.9951598038307,421.4196169061176,81012000
2022-02-09,431.6172180175781,431.93795122288446,429.23056108197864,429.4286550758493,92589900
2022-02-10,423.86297607421875,431.7776105996194,421.86309308439786,425.7685189857641,140103700
2022-02-11,415.5048828125,426.0231523425291,414.0710117021737,423.94781485036305,153214600
2022-02-14,414.146484375,416.5803257355876,410.67498861776903,414.9955162101405,123006300
2022-02-15,420.8253173828125,420.9951122132897,418.0707431602709,418.58959908256503,88482700
2022-02-16,421.29705810546875,422.6743310487677,416.90107555558865,418.7783192186944,84863600
2022-02-17,412.2975158691406,421.2687175900961,411.6937912802445,418.10851257856154,102259100
2022-02-18,409.6278991699219,413.806902341528,407.3544387638589,412.55223985255054,132642900
2022-02-22,405.2319030761719,410.8259207595827,401.7320794413733,407.4204659812032,124391800
2022-02-23,398.04364013671875,408.71284849771104,397.477628508236,408.1468368692283,132578000
2022-02-24,404.0338439941406,404.46780255410187,387.3744299437548,387.732876144503,213942900
2022-02-25,412.9484558105469,413.0333532377554,403.6187784215898,405.2696289017005,121804500
2022-02-28,411.89190673828125,413.37296233027865,406.29788900505855,407.5525226744369,145615000
2022-03-01,405.61871337890625,412.4013531876371,402.9112942533806,410.39202759579075,137785900
2022-03-02,413.0804748535156,414.80677985467884,407.118540259821,407.8732031348396,117726500
2022-03-03,411.0240478515625,416.1180952528959,409.22225892771945,415.51437058927706,105501700
2022-03-04,407.68463134765625,408.81662588103086,403.63768107861074,407.2884145484183,113978200
2022-03-07,395.6663513183594,407.807171236879,395.600310398485,407.09966398019566,137896600
2022-03-08,392.6665344238281,403.0055659240811,391.6005521986846,395.84559581407734,164772700
2022-03-09,403.19427490234375,405.1753011556901,398.86433355936276,401.05289644474624,116990800
2022-03-10,401.3735656738281,402.2697241963795,396.61910918123664,398.5812498353384,93972700
2022-03-11,396.27020263671875,404.47727157024167,395.76078922516666,403.8641042205582,95636300
2022-03-14,393.3740539550781,400.4962825052735,392.23261691926257,397.0436722577172,95729200
2022-03-15,402.0245361328125,402.65655987964084,394.7136272071247,395.9871173439881,106219100
2022-03-16,410.93914794921875,410.99574623645054,400.7321679197033,405.53380999874116,144954800
2022-03-17,416.080322265625,416.080322265625,408.646774491688,409.02410595061707,102676900
2022-03-18,420.6375427246094,420.95927229277345,413.72975679136624,414.4678490660908,106345500
2022-03-21,420.5146179199219,422.47338269242965,417.00392141262006,420.46728690424806,88349800
2022-03-22,425.4351806640625,426.37198236705336,421.90556943878335,421.90556943878335,74650400
2022-03-23,419.956298828125,424.3943252385868,419.871137651901,422.89922534823637,79426100
2022-03-24,426.2868347167969,426.29630669485863,420.8647048360825,421.9813008840571,64736900
2022-03-25,428.36865234375,428.64307980820996,424.33751705816746,426.92085470819296,77101300
2022-03-28,431.4156494140625,431.4156494140625,425.8799424500739,427.77248986490883,68529800
2022-03-29,436.7525634765625,437.2446442247765,432.61735251287416,435.3047660404294,86581500
2022-03-30,434.0557861328125,436.42147053755207,431.94558524771077,435.60766008577025,79666900
2022-03-31,427.3751220703125,434.11258705050625,426.9209002404847,433.2893334473063,121699900
2022-04-01,428.5862121582031,429.09717906301364,425.0092994346501,428.9552438116774,89048800
2022-04-04,432.2578430175781,432.3619481479705,427.96178092937987,428.78503448200854,59601000
2022-04-05,426.7978515625,433.2325015603828,425.6528684021026,430.7627409154782,74214500
2022-04-06,422.53009033203125,424.8106132427769,419.6439673154081,422.8802358321869,106898000
2022-04-07,424.6592712402344,426.47612959296237,419.7008059045146,421.65012756907544,78097200
2022-04-08,423.523681640625,426.4192765433642,421.9812510537585,423.9021853046342,79272700
2022-04-11,416.2847900390625,421.0918483203158,415.78326607146334,420.2496507622423,89770500
2022-04-12,414.74224853515625,421.80144123818826,413.19034602845363,419.2748781154879,84363600
2022-04-13,419.4926452636719,420.2496527692532,414.31652630785027,414.49632064407325,74070400
2022-04-14,414.2691650390625,420.8363067294956,414.16505991706254,419.71968183285964,97869500
2022-04-18,414.4395446777344,416.12391091643246,412.2063234536488,413.3418635849445,66002500
2022-04-19,421.1296691894531,421.8488175877449,414.1650795150678,414.33540185587515,77821000
2022-04-20,420.8174133300781,423.5237714134591,419.6535150384919,422.90869921932216,65224400
2022-04-21,414.52471923828125,425.83270326471836,413.61630443070874,424.441679554067,85417300
2022-04-22,403.1505126953125,414.5436288750389,402.58274261879126,413.43650465990896,132471800
2022-04-25,405.48773193359375,405.6580542602697,396.33725301076987,400.9077709224342,119647700
2022-04-26,393.7444763183594,403.15043882373135,393.7160892636341,402.9517005626742,103996300
2022-04-27,394.8516845703125,400.198155000715,392.71312527613804,394.823297509531,122030000
2022-04-28,404.825439453125,406.5571368814939,395.1639909100751,399.6020178617909,105449100
2022-04-29,389.86480712890625,402.9896201658994,389.1172427381389,400.83211704855785,145491100
2022-05-02,392.2115173339844,393.5741537158079,383.25974771045304,389.93099434604335,158312500
2022-05-03,394.00946044921875,396.4224469103301,391.15169530175734,392.7130700591638,100028200
2022-05-04,406.0081481933594,406.5759181285182,391.4828426689402,394.6717800780099,144247900
2022-05-05,391.5775451660156,402.16635092774,387.44233342518896,401.7405161814466,172929100
2022-05-06,389.2402648925781,392.5143641838962,383.9316826887412,389.01316841951103,151770800
2022-05-09,376.77777099609375,384.5750561979862,375.19748138207063,383.3354400955876,155586100
2022-05-10,377.6483459472656,384.26278949238593,373.60776787459224,382.7582178604821,132497200
2022-05-11,371.64898681640625,382.3324247205916,370.9014225253903,376.68316971112745,142361000
2022-05-12,371.26104736328125,374.53514652082424,364.4573366484498,368.45061311196713,125090800
2022-05-13,380.1370849609375,381.5186365245012,374.35533743902573,375.39624432033366,104174400
2022-05-16,378.5946350097656,382.26618152652463,376.2384227760437,378.49055876588955,78622400
2022-05-17,386.3824157714844,386.6189841546402,380.9507860572023,384.68857806225515,83029700
2022-05-18,370.8068542480469,382.1053662434467,369.56723782398416,381.8214956417476,117674500
2022-05-19,368.5357971191406,372.96438058327726,366.31204784682575,367.7409305686508,98510700
2022-05-20,368.6966247558594,375.6990443299585,360.09500032544264,372.12213091455766,131432200
2022-05-23,375.5950012207031,376.3614806717681,369.406362617675,371.72471605038334,76414900
2022-05-24,372.7277526855469,373.92003788214953,366.1700541533183,371.4691925228241,91448800
2022-05-25,376.0207824707031,377.9890479746067,370.83522098115014,371.2326397707966,91472900
2022-05-26,383.5341796875,385.1712435361306,377.0427561590206,377.2509375219795,82168300
2022-05-27,392.94964599609375,393.0631942254229,385.7958187685275,385.99452816985354,84768700
2022-05-31,390.7448425292969,394.08518796704755,388.0006542200998,391.33152767867176,95937000
2022-06-01,387.5842590332031,393.87697365023195,385.06716741079504,392.8644826922193,86585800
2022-06-02,394.9652099609375,395.01251209671574,385.1712709822698,387.42340710258367,79609600
2022-06-03,388.48321533203125,391.795173302903,387.50855457000824,390.24327056369185,71874300
2022-06-06,389.66607666015625,394.22709420031765,388.49267756993027,392.49542593941146,57508900
2022-06-07,393.40386962890625,393.85809145966977,385.71065883338656,386.17435264332806,59272400
2022-06-08,389.12664794921875,393.479512475004,388.3317815558461,391.69104143143073,64350000
2022-06-09,379.8721008300781,389.61870798841755,379.8721008300781,387.34765697732666,86289800
2022-06-10,368.8575439453125,374.5162720988765,368.8102418028828,373.6646313892331,132893900
2022-06-13,354.8526306152344,361.2967520769685,353.2439538052529,359.4420637467876,170004900
2022-06-14,353.7833251953125,357.6346658846879,350.679548775885,356.60323107069917,104011800
2022-06-15,358.82696533203125,363.2744339830128,352.1273319853411,357.08579647279396,125666800
2022-06-16,346.9512634277344,351.0107858866292,344.51933296816924,350.6038951062925,134473300
2022-06-17,347.6991882324219,351.0444787331084,344.19238154711957,347.3665849634016,111113900
2022-06-21,356.4520263671875,357.83954577017596,353.35383919081494,353.4298843377524,76811900
